"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.artichoke_url","Input.parmesan_url","Input.parsley_url","Input.bread_crumbs_url","Input.olive_oil_url","Answer.command","Approve","Reject"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3JWH6J9I9SEVB2VITHDDYRU3RCWNBQ","AWRMHUCV3KAW9","Approved","Fri Jan 16 21:41:17 GMT 2015","Fri Jan 16 21:44:11 GMT 2015","Fri Jan 16 21:44:11 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:41 PST 2015","","174","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Can you hand me the artichokes in front of the microwave?|Please hand me the parsley.|Can you please hand me the parsley that is on the cutting board?|Please hand me the bread crumbs.|Can you hand me the bread crumbs that are to the behind the bowl of parmesan?|Please hand me the bowl of parmesan.|Can you hand me the bowl of parmesan that is sitting to the left of the cutting board?|Please hand me the olive oil.|Can you hand me the jar of olive oil in front of the microwave?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3K5TEWLKGVCI6FIX1IRLUVST85HVIN","ASF5V3K4IFP4K","Approved","Fri Jan 16 21:37:37 GMT 2015","Fri Jan 16 21:43:14 GMT 2015","Fri Jan 16 21:43:14 PST 2015","Fri Jan 16 13:44:20 PST 2015","","","337","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes on the middle right side.|The artichokes, they are located on the middle right side.|Please hand me the parsley located on the middle left.|Please give me the parsley, which is located on the middle left side.|Please hand me the can of bread crumbs, which are on the left side.|The can of bread crumbs, they are on the left side.|Please give me the bowl of Parmesan cheese, which is on the lower left hand side.|Please hand me bowl of Parmesan cheese, it is on the left side.|Please hand me the bottle of olive oil, which is on the right side.|Please give me the bottle of olive oil, it is on the left side."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3KMS4QQVK2RKGDMV167TPP4KCFJKF0","ASH55LLJVVBOZ","Approved","Fri Jan 16 21:40:18 GMT 2015","Fri Jan 16 21:47:16 GMT 2015","Fri Jan 16 21:47:16 PST 2015","Fri Jan 16 17:00:24 PST 2015","Fri Jan 16 15:08:42 PST 2015","","418","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Please hand me the round light green vegetables to the right of the counter.|Please hand me the parsley.|Give me the dark green leafy plant in front of the container with the blue lid.|Could you hand me the breadcrumbs please?|Give me the breadcrumbs there to the left in the black and white can.|Can I have the Parmesan cheese please?|Hand me the white colored cheese in the glass bowl.|Would you pass me the olive oil please?|Give me the olive oil next to the microwave in the glass bottle with a spout."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3KRVW3HTZNMOA6RKS2K8B1F3QA8MSQ","A389F6DFXS6S1I","Approved","Fri Jan 16 21:39:42 GMT 2015","Fri Jan 16 21:43:36 GMT 2015","Fri Jan 16 21:43:36 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:43 PST 2015","","234","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Give me the artichokes on the right side of the counter..|Please hand me the parsley.|Give me the parsley on top of the cutting board..|Please hand me the bread crumbs.|Give me the bread crumbs on the left side of the counter.|Please hand me the parmesan cheese.|Give me the parmesan cheese on the left side of the counter.|Please hand me the olive oil.|Give me the bottle of olive oil on the right side of the counter."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3L4PIM1GQTHC38GLWG8EFMXEDI2RYW","A1SSBN3C7NEPEO","Approved","Fri Jan 16 21:35:20 GMT 2015","Fri Jan 16 21:38:26 GMT 2015","Fri Jan 16 21:38:26 PST 2015","Fri Jan 16 13:43:26 PST 2015","","","186","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","hand me the artichokes|The green ones in front of the microwave|Hand me the parsley|the vegetable in front of the white tub|Hand me the parmesian cheese|hand me the cheese container on the left|hand me the bread crumbs|hand me the bowl of bread crumbs in the bowl to the left|Hand me the olive oil|hand me the bottle of greenish liquid to the right"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3L70J4KAZGNH6GZDY9ZE7BY3VQ7DA1","AIWM3BHTUTNGQ","Approved","Fri Jan 16 21:32:57 GMT 2015","Fri Jan 16 21:38:13 GMT 2015","Fri Jan 16 21:38:13 PST 2015","Fri Jan 16 13:43:26 PST 2015","","","316","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Give me the artichokes beside the parsley.|Hand me the parsley.|Give me the parsley on the left side of the table.|Pass me the breadcrumbs.|Give me the breadcrumbs behind the parmesan.|Please pass me the parmesan.|Give me the parmesan on the left side of the table|Pass me the olive oil.|Give me the olive oil on the right side of the table."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3L70J4KAZGNH6GZDY9ZE7BY3VQ8DA2","A23WTODPHXZ68Y","Approved","Fri Jan 16 21:37:18 GMT 2015","Fri Jan 16 21:40:31 GMT 2015","Fri Jan 16 21:40:31 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","193","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me 4 artichokes.|I need 4 artichokes please.|Pass me the parsley.|Parsley. I need parsley.|Can you hand me the bread crumbs.|Can I get you to hand me the bread crumbs, please?|Now I need some Parmesan cheese.|Can you pass me the Parmesan cheese, please?|Now I need the olive oil.|Can you pass me the olive oil in front of the microwave?"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3LPW2N6LKT36HCYIP8YM90M5PC1U5M","A3G4SJREB8K0BG","Approved","Fri Jan 16 21:36:08 GMT 2015","Fri Jan 16 21:43:57 GMT 2015","Fri Jan 16 21:43:57 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:40 PST 2015","","469","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please give me the artichokes.|Hand me the artichokes that are to the right of the cutting board.|Please hand me the parsley.|Give me the parsley that's on the cutting board.|Please give me the can of bread crumbs.|Hand me the bread crumbs that are next to the juice.|Please hand me the bowl of noodles.|Give me the noodles that are to the left of the cutting board.|Please give me the olive oil.|Hand me the olive oil that's next to the Aunt Jemima box."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3LYA37P8IQOU3WAFW4LX6ZDZXHQKBH","AESUJGBP5G7OJ","Approved","Fri Jan 16 21:36:33 GMT 2015","Fri Jan 16 21:39:42 GMT 2015","Fri Jan 16 21:39:42 PST 2015","Fri Jan 16 13:43:26 PST 2015","","","189","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Please give me the artichokes in front of the microwave.|Please hand me the parsley.|Please give me the parsley on the left side of the cutting board.|Please hand me the bread crumbs.|Please give me the can of bread crumbs to the left of the cutting board.|Please hand me the Parmesan cheese.|Please give me the bowl of Parmesan cheese to the left of the cutting board.|Please hand me the olive oil.|Please give me the olive oil in front of the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3M0NZ3JDP1ZN3BSSVVXUQS1KRUI5ZO","A1N4JP7BSPNF95","Approved","Fri Jan 16 21:37:38 GMT 2015","Fri Jan 16 21:41:21 GMT 2015","Fri Jan 16 21:41:21 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","223","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Give me the vegetables to the right of the cutting board.|Please hand me the parsley.|Hand me the leafy greens sitting on top of the cutting board.|Please hand me the bread crumbs.|Please give me the black and white cylinder to the left of the cutting board.|Please hand me the parmesan cheese.|Give me the glass bowl filled with stinky white lumps to the left of the cutting board.|Please hand me the olive oil.|Please give me the glass bottle filled with dark yellow liquid to the right of the red box."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3M81GAB8A0KGEZ8A995U2LP8WNJBQ1","A1HUUSCZ4I5SOP","Approved","Fri Jan 16 21:38:33 GMT 2015","Fri Jan 16 21:45:45 GMT 2015","Fri Jan 16 21:45:45 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:39 PST 2015","","432","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Can you give me the artichokes|Give me the artichokes that are in front of the olive oil|Please hand me the parsley.|Can you give me the parsley on top of the cutting board.|Please hand me the bread crumbs.|Give me the bread crumbs next to the orang juice.|Please hand me the parmessan cheese.|Give me the parmessan cheese in the bowl in front of the bread crumbs.|Please pass me the olive oil.|Give me the olive oil bottle that's in front of the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3MH9DQ757WD4X9N264HDDXDUFLGUG5","A19C6T7B0H4PAQ","Approved","Fri Jan 16 21:42:01 GMT 2015","Fri Jan 16 21:46:11 GMT 2015","Fri Jan 16 21:46:11 PST 2015","Fri Jan 16 17:00:24 PST 2015","Fri Jan 16 15:08:39 PST 2015","","250","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please pass me the Artichokes.|Pass me the artichokes the green vegetables|Can I have the parlsey|The parsley, it's green bushy thing.|Can I have the bread crumbs?|Can you pass me that can, the black and white one?|Can I have the parmesean?|It's the white powder in the bowl, the parmesan cheese can you please hand it to me?|Please pass me that bottle of olive oil.|Hand me that bottle over there, it's by the microwave."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3MRNMEIQW57Y2ZQHV0O4GPEEP27DLK","AXQAMAX5I3RMS","Approved","Fri Jan 16 21:38:10 GMT 2015","Fri Jan 16 21:40:50 GMT 2015","Fri Jan 16 21:40:50 PST 2015","Fri Jan 16 13:43:40 PST 2015","","","160","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Can I have the artichokes?|The artichokes, please.|Can you grab me the parsley?|I need the parsley please.|Pass the breadcrumbs.|Please pass me the breadcrumbs.|Hand me the parmesan cheese.|Can I have the cheese?|Can I have the olive oil?|Please pass me the olive oil."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3MTMREQS4VJGFMZ4F444ZZNO26DAW7","AO7FM98CP90CL","Approved","Fri Jan 16 21:34:49 GMT 2015","Fri Jan 16 21:42:19 GMT 2015","Fri Jan 16 21:42:19 PST 2015","Fri Jan 16 13:43:39 PST 2015","","","450","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","""Can I have the artichokes?""|""Will you hand me the artichokes, please?""|""Give me the parsley, please.""|""Please hand me the parsley.""|""I need the bread crumbs.""|Can you please give me the can of bread crumbs?""|""Will you pass me the parmesan cheese?""|""I'd like you to hand me the bowl of parmesan cheese.""|"" Please hand me that bottle of olive oil.""|""Can you hand me the olive oil please?"""
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3N2BF7Y2VQVZKXD4H8897N81HZQHMZ","A1SQ385J95FIOQ","Approved","Fri Jan 16 21:35:55 GMT 2015","Fri Jan 16 21:41:15 GMT 2015","Fri Jan 16 21:41:15 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","320","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichokes.|Pass me the artichokes to the left of the salt.|Pass me the parsley.|Hand me the green leafy stuff on the cutting board.|Please hand me the breadcrumbs.|Pass me the breadcrumbs in the white and black cylindrical container.|Please hand me the parmesan.|Pass the parmesan in the small glass bowl.|Hand me the olive oil.|Pass me the olive oil in the glass bottle on the right side, behind the artichokes."
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3NC5L260MON3647AZYZMW6LTWKROFM","A35RGUQZRI1Q3M","Approved","Fri Jan 16 21:33:11 GMT 2015","Fri Jan 16 22:11:52 GMT 2015","Fri Jan 16 22:11:52 PST 2015","Fri Jan 16 17:00:25 PST 2015","Fri Jan 16 15:08:43 PST 2015","","2321","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","""Hey, could you hand the artichokes?""|""The artichokes.""|""Can I have the parsley?""|""That parsley over there, could you pass it?""|""Hand me the bread crumbs.""|""Sorry, could you pass those bread crumbs over?""|""I need the parmesan.""|""The parmesan cheese?""|""Could I have the olive oil now?""|""I need that olive oil that's over there."""
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3NPFYT4IZC5WEDHXB9S0X4CY93XGXJ","A3KCT51PDCLUFD","Approved","Fri Jan 16 21:33:30 GMT 2015","Fri Jan 16 21:35:46 GMT 2015","Fri Jan 16 21:35:46 PST 2015","Fri Jan 16 13:43:24 PST 2015","","","136","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Hand me the artichoke|The round green ball thing with leaves|Pass me the parsley|Pass me the leafy things in the front center|Pass me the bread crumbs|Can you pass me that white can on the left|Can you pass the parmesan|The white thing in a glass bowl in the front|Pass the olive oil|The yellow liquid in the glass container"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3OJSZ2ATDSX4J1MMC05BZ88LH1457V","A1LOD3LNX7FUPJ","Approved","Fri Jan 16 21:36:50 GMT 2015","Fri Jan 16 21:44:25 GMT 2015","Fri Jan 16 21:44:25 PST 2015","Fri Jan 16 17:00:26 PST 2015","Fri Jan 16 15:08:42 PST 2015","","455","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the Artichokes|The artichokes. The lettuce looking things.|Now hand me the Parsely |The parsely,to the left of the artichoke|Thanks. Now can you hand me the bread crumbs|The breadcrumbs in that container|now the onions|the onions in the bowl|now the olive oil|the olive oil in the bowl"
"31D0ZWOD0A0KKC0PWV6H3KI1QS9A0E","347175VYZ0878JMLDRF5KSPG4XTQH9","Cooking with Assistance","Write a command to ask a person to hand you an ingredient","image, cooking, command, assistance","$1.20","Fri Jan 16 21:32:36 GMT 2015","100","BatchId:1791393;","3600","28800","Fri Jan 16 21:42:53 GMT 2015","","","3OONKJ5DKCKDTNVUUWDQDGU8HMZOB4","AVI7K876BV3QL","Approved","Fri Jan 16 21:33:04 GMT 2015","Fri Jan 16 21:40:44 GMT 2015","Fri Jan 16 21:40:44 PST 2015","Fri Jan 16 13:43:23 PST 2015","","","460","100% (1/1)","100% (1/1)","100% (1/1)","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/artichokes.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parmesan.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/parsley.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/bread_crumbs.jpg","http://cs.brown.edu/~dwhitney/recipe_scenes/artichokes1/olive_oil.jpg","Please hand me the artichokes.|Grab me the 4 artichokes sitting in front of the microwave.|Please hand me the parsley.|Give me the parsley on the cutting board.|Please pass me the bread crumbs.|Give me the breadcrumbs in the container with 4C on it.|Can you hand me the parmesan cheese?|Please grab me the parmesan cheese in the glass bowl.|Please grab the olive oil for me.|Can you get the olive oil in the tall glass bottle for me?"
